"","alcohol","pH","citric acid","free sulfur dioxide","total sulfur dioxide","residual sugar","quality"
"2216",0.306451612903226,0.372727272727273,0.204819277108434,0.104529616724739,0.352668213457077,0.202453987730061,6
"2217",0.32258064516129,0.545454545454545,0.22289156626506,0.0487804878048781,0.201856148491879,0.0107361963190184,5
"2218",0.564516129032258,0.445454545454545,0.228915662650602,0.0557491289198606,0.278422273781903,0.049079754601227,6
"2219",0.403225806451613,0.654545454545455,0.174698795180723,0.0940766550522648,0.357308584686775,0.0966257668711657,6
"2220",0.725806451612903,0.509090909090909,0.216867469879518,0.118466898954704,0.290023201856148,0.0245398773006135,7
"2221",0.403225806451613,0.236363636363636,0.192771084337349,0.132404181184669,0.25754060324826,0.0153374233128834,6
"2222",0.306451612903226,0.372727272727273,0.204819277108434,0.104529616724739,0.352668213457077,0.202453987730061,6
"2223",0.548387096774194,0.309090909090909,0.168674698795181,0.0801393728222996,0.34338747099768,0.156441717791411,7
"2224",0.290322580645161,0.636363636363636,0.198795180722892,0.146341463414634,0.37122969837587,0.187116564417178,6
"2225",0.548387096774194,0.309090909090909,0.168674698795181,0.0801393728222996,0.34338747099768,0.156441717791411,7
"2226",0.193548387096774,0.281818181818182,0.156626506024096,0.104529616724739,0.364269141531323,0.225460122699387,4
"2227",0.145161290322581,0.327272727272727,0.349397590361446,0.202090592334495,0.389791183294664,0.176380368098159,5
"2228",0.145161290322581,0.318181818181818,0.367469879518072,0.21602787456446,0.394431554524362,0.174846625766871,5
"2229",0.241935483870968,0.181818181818182,0.216867469879518,0.149825783972125,0.266821345707657,0.168711656441718,7
"2230",0.564516129032258,0.445454545454545,0.210843373493976,0.139372822299652,0.327146171693735,0.131901840490798,6
"2231",0.241935483870968,0.181818181818182,0.216867469879518,0.149825783972125,0.266821345707657,0.168711656441718,7
"2232",0.564516129032258,0.445454545454545,0.210843373493976,0.139372822299652,0.327146171693735,0.131901840490798,6
"2233",0.241935483870968,0.218181818181818,0.186746987951807,0.0487804878048781,0.185614849187935,0.0337423312883436,6
"2234",0.274193548387097,0.572727272727273,0.210843373493976,0.0278745644599303,0.359628770301624,0.0153374233128834,5
"2235",0.274193548387097,0.409090909090909,0.228915662650602,0.0627177700348432,0.187935034802784,0.0843558282208589,5
"2236",0.241935483870968,0.545454545454545,0.253012048192771,0.0278745644599303,0.320185614849188,0.121165644171779,6
"2237",0.225806451612903,0.4,0.114457831325301,0.160278745644599,0.406032482598608,0.110429447852761,5
"2238",0.161290322580645,0.372727272727273,0.120481927710843,0.121951219512195,0.354988399071926,0.219325153374233,4
"2239",0.419354838709677,0.8,0.174698795180723,0.128919860627178,0.329466357308585,0.0858895705521472,6
"2240",0.241935483870968,0.545454545454545,0.253012048192771,0.0278745644599303,0.320185614849188,0.121165644171779,6
"2241",0.17741935483871,0.4,0.108433734939759,0.13588850174216,0.396751740139211,0.116564417177914,5
"2242",0.225806451612903,0.4,0.114457831325301,0.160278745644599,0.406032482598608,0.110429447852761,5
"2243",0.129032258064516,0.3,0.271084337349398,0.163763066202091,0.37122969837587,0.153374233128834,5
"2244",0.387096774193548,0.745454545454546,0.253012048192771,0.174216027874564,0.375870069605568,0.162576687116564,5
"2245",0.145161290322581,0.372727272727273,0.0843373493975904,0.114982578397213,0.508120649651972,0.168711656441718,5
"2246",0.419354838709677,0.4,0.144578313253012,0.0905923344947735,0.306264501160093,0.0996932515337423,7
"2247",0.161290322580645,0.372727272727273,0.120481927710843,0.121951219512195,0.354988399071926,0.219325153374233,4
"2248",0.419354838709677,0.8,0.174698795180723,0.128919860627178,0.329466357308585,0.0858895705521472,6
"2249",0.419354838709677,0.509090909090909,0.174698795180723,0.0487804878048781,0.211136890951276,0.0168711656441718,6
"2250",0.161290322580645,0.463636363636364,0.108433734939759,0.149825783972125,0.410672853828306,0.108895705521472,5
"2251",0.129032258064516,0.327272727272727,0.325301204819277,0.153310104529617,0.524361948955916,0.256134969325153,6
"2252",0.403225806451613,0.745454545454546,0.174698795180723,0.111498257839721,0.213457076566125,0.0122699386503067,7
"2253",0.241935483870968,0.4,0.120481927710843,0.170731707317073,0.382830626450116,0.108895705521472,5
"2254",0.161290322580645,0.463636363636364,0.108433734939759,0.149825783972125,0.410672853828306,0.108895705521472,5
"2255",0.387096774193548,0.381818181818182,0.114457831325301,0.156794425087108,0.378190255220418,0.0429447852760736,6
"2256",0.32258064516129,0.6,0.126506024096386,0.114982578397213,0.287703016241299,0.0153374233128834,6
"2257",0.387096774193548,0.227272727272727,0.210843373493976,0.0766550522648084,0.276102088167053,0.0122699386503067,5
"2258",0.161290322580645,0.354545454545454,0.325301204819277,0.111498257839721,0.28538283062645,0.0122699386503067,6
"2259",0.209677419354839,0.472727272727273,0.168674698795181,0.191637630662021,0.454756380510441,0.150306748466258,5
"2260",0.161290322580645,0.354545454545454,0.325301204819277,0.111498257839721,0.28538283062645,0.0122699386503067,6
"2261",0.209677419354839,0.472727272727273,0.168674698795181,0.191637630662021,0.454756380510441,0.150306748466258,5
"2262",0.161290322580645,0.418181818181818,0.186746987951807,0.0627177700348432,0.290023201856148,0.053680981595092,6
"2263",0.564516129032258,0.309090909090909,0.186746987951807,0.0313588850174216,0.120649651972158,0.0337423312883436,6
"2264",0.161290322580645,0.354545454545454,0.126506024096386,0.163763066202091,0.348027842227378,0.23159509202454,5
"2265",0.387096774193548,0.727272727272727,0.259036144578313,0.177700348432056,0.336426914153132,0.157975460122699,6
"2266",0.161290322580645,0.354545454545454,0.126506024096386,0.163763066202091,0.348027842227378,0.23159509202454,5
"2267",0.419354838709677,0.327272727272727,0.192771084337349,0.0627177700348432,0.366589327146172,0.0904907975460123,5
"2268",0.387096774193548,0.727272727272727,0.259036144578313,0.177700348432056,0.336426914153132,0.157975460122699,6
"2269",0.0806451612903226,0.681818181818182,0.180722891566265,0.114982578397213,0.331786542923434,0.0812883435582822,6
"2270",0.209677419354839,0.318181818181818,0.337349397590361,0.156794425087108,0.37122969837587,0.256134969325153,6
"2271",0.403225806451613,0.736363636363636,0.150602409638554,0.13588850174216,0.22737819025522,0.0122699386503067,7
"2272",0.306451612903226,0.609090909090909,0.156626506024096,0.167247386759582,0.341067285382831,0.197852760736196,6
"2273",0.387096774193548,0.618181818181818,0.168674698795181,0.0905923344947735,0.22969837587007,0.121165644171779,6
"2274",0.338709677419355,0.572727272727273,0.192771084337349,0.0278745644599303,0.197215777262181,0.0858895705521472,5
"2275",0.403225806451613,0.736363636363636,0.150602409638554,0.13588850174216,0.22737819025522,0.0122699386503067,7
"2276",0.193548387096774,0.290909090909091,0.156626506024096,0.156794425087108,0.392111368909513,0.220092024539877,4
"2277",0.225806451612903,0.409090909090909,0.108433734939759,0.191637630662021,0.443155452436195,0.108895705521472,6
"2278",0.419354838709677,0.736363636363636,0.180722891566265,0.0801393728222996,0.190255220417633,0.0107361963190184,6
"2279",0.225806451612903,0.409090909090909,0.108433734939759,0.191637630662021,0.443155452436195,0.108895705521472,6
"2280",0.112903225806452,0.327272727272727,0.313253012048193,0.149825783972125,0.324825986078886,0.0107361963190184,5
"2281",0.354838709677419,0.809090909090909,0.150602409638554,0.0627177700348432,0.157772621809745,0.0107361963190184,6
"2282",0.370967741935484,0.809090909090909,0.132530120481928,0.0557491289198606,0.132250580046404,0.0107361963190184,6
"2283",0.241935483870968,0.309090909090909,0.156626506024096,0.226480836236934,0.466357308584687,0.230061349693252,5
"2284",0.241935483870968,0.309090909090909,0.156626506024096,0.226480836236934,0.466357308584687,0.230061349693252,5
"2285",0.241935483870968,0.309090909090909,0.156626506024096,0.226480836236934,0.466357308584687,0.230061349693252,5
"2286",0.241935483870968,0.309090909090909,0.156626506024096,0.226480836236934,0.466357308584687,0.230061349693252,5
"2287",0.225806451612903,0.409090909090909,0.144578313253012,0.156794425087108,0.31322505800464,0.0659509202453988,5
"2288",0.225806451612903,0.409090909090909,0.13855421686747,0.163763066202091,0.31554524361949,0.0674846625766871,5
"2289",0.241935483870968,0.309090909090909,0.156626506024096,0.226480836236934,0.466357308584687,0.230061349693252,5
"2290",0.741935483870968,0.4,0.168674698795181,0.0836236933797909,0.204176334106729,0.0904907975460123,7
"2291",0.403225806451613,0.727272727272727,0.144578313253012,0.0662020905923345,0.225058004640371,0.0122699386503067,7
"2292",0.451612903225807,0.345454545454545,0.168674698795181,0.125435540069686,0.327146171693735,0.0322085889570552,6
"2293",0.306451612903226,0.418181818181818,0.13855421686747,0.128919860627178,0.461716937354988,0.00920245398773006,6
"2294",0.741935483870968,0.4,0.168674698795181,0.0836236933797909,0.204176334106729,0.0904907975460123,7
"2295",0.67741935483871,0.6,0.186746987951807,0.125435540069686,0.245939675174014,0.0889570552147239,7
"2296",0.32258064516129,0.463636363636364,0.114457831325301,0.209059233449477,0.327146171693735,0.0966257668711657,6
"2297",0.419354838709677,0.518181818181818,0.186746987951807,0.156794425087108,0.368909512761021,0.101226993865031,7
"2298",0.241935483870968,0.472727272727273,0.253012048192771,0.222996515679443,0.447795823665893,0.153374233128834,6
"2299",0.774193548387097,0.563636363636363,0.108433734939759,0.0731707317073171,0.232018561484919,0.044478527607362,8
"2300",0.67741935483871,0.6,0.186746987951807,0.125435540069686,0.245939675174014,0.0889570552147239,7
"2301",0.741935483870968,0.563636363636363,0.198795180722892,0.0905923344947735,0.269141531322506,0.0260736196319018,7
"2302",0.225806451612903,0.663636363636364,0.168674698795181,0.0801393728222996,0.269141531322506,0.175613496932515,5
"2303",0.161290322580645,0.445454545454545,0.108433734939759,0.167247386759582,0.4292343387471,0.098159509202454,5
"2304",0.17741935483871,0.463636363636364,0.108433734939759,0.0836236933797909,0.271461716937355,0.171779141104294,5
"2305",0.225806451612903,0.309090909090909,0.120481927710843,0.0452961672473868,0.368909512761021,0.0122699386503067,6
"2306",0.67741935483871,0.554545454545455,0.180722891566265,0.132404181184669,0.310904872389791,0.0674846625766871,7
"2307",0.32258064516129,0.445454545454545,0.120481927710843,0.0557491289198606,0.290023201856148,0.0245398773006135,5
"2308",0.193548387096774,0.190909090909091,0.331325301204819,0.111498257839721,0.348027842227378,0.214723926380368,5
"2309",0.209677419354839,0.354545454545454,0.180722891566265,0.118466898954704,0.301624129930394,0.0153374233128834,5
"2310",0.290322580645161,0.381818181818182,0.204819277108434,0.0313588850174216,0.271461716937355,0.0107361963190184,6
"2311",0.193548387096774,0.190909090909091,0.331325301204819,0.111498257839721,0.348027842227378,0.214723926380368,5
"2312",0.645161290322581,0.563636363636363,0.156626506024096,0.146341463414634,0.28538283062645,0.0337423312883436,7
"2313",0.209677419354839,0.354545454545454,0.180722891566265,0.118466898954704,0.301624129930394,0.0153374233128834,5
"2314",0.741935483870968,0.554545454545455,0.180722891566265,0.0452961672473868,0.164733178654292,0.0414110429447853,7
"2315",0.67741935483871,0.536363636363636,0.198795180722892,0.139372822299652,0.273781902552204,0.0874233128834356,6
"2316",0.483870967741936,0.618181818181818,0.228915662650602,0.163763066202091,0.31322505800464,0.115030674846626,6
"2317",0.645161290322581,0.481818181818182,0.186746987951807,0.111498257839721,0.248259860788863,0.0153374233128834,7
"2318",0.129032258064516,0.4,0.373493975903614,0.170731707317073,0.334106728538283,0.153374233128834,5
"2319",0.145161290322581,0.409090909090909,0.355421686746988,0.195121951219512,0.359628770301624,0.171779141104294,4
"2320",0.758064516129032,0.790909090909091,0.192771084337349,0.128919860627178,0.174013921113689,0.0168711656441718,7
"2321",0.612903225806452,0.345454545454545,0.180722891566265,0.139372822299652,0.280742459396752,0.115030674846626,6
"2322",0.354838709677419,0.972727272727273,0,0.0313588850174216,0.392111368909513,0.0122699386503067,5
"2323",0.306451612903226,0.472727272727273,0.0240963855421687,0.0731707317073171,0.259860788863109,0.0107361963190184,6
"2324",0.5,0.572727272727273,0.204819277108434,0.139372822299652,0.322505800464037,0.0184049079754601,6
"2325",0.225806451612903,0.454545454545455,0.126506024096386,0.181184668989547,0.419953596287703,0.101226993865031,5
"2326",0.274193548387097,0.372727272727273,0.102409638554217,0.0174216027874564,0.255220417633411,0.00766871165644172,6
"2327",0.274193548387097,0.354545454545454,0.331325301204819,0.0696864111498258,0.236658932714617,0.174079754601227,5
"2328",0.274193548387097,0.372727272727273,0.102409638554217,0.0174216027874564,0.255220417633411,0.00766871165644172,6
"2329",0.274193548387097,0.354545454545454,0.331325301204819,0.0696864111498258,0.236658932714617,0.174079754601227,5
"2330",0.290322580645161,0.427272727272727,0.240963855421687,0.0940766550522648,0.385150812064965,0.0245398773006135,5
"2331",0.209677419354839,0.481818181818182,0.174698795180723,0.0801393728222996,0.464037122969838,0.18558282208589,6
"2332",0.403225806451613,0.209090909090909,0.192771084337349,0.101045296167247,0.352668213457077,0.0122699386503067,5
"2333",0.209677419354839,0.681818181818182,0.192771084337349,0.125435540069686,0.464037122969838,0.153374233128834,6
"2334",0.741935483870968,0.663636363636364,0.168674698795181,0.21602787456446,0.225058004640371,0.0199386503067485,8
"2335",0.145161290322581,0.654545454545455,0.210843373493976,0.439024390243902,0.470997679814385,0.263803680981595,5
"2336",0.370967741935484,0.418181818181818,0.204819277108434,0.167247386759582,0.252900232018561,0.147239263803681,5
"2337",0.419354838709677,0.518181818181818,0.132530120481928,0.376306620209059,0.438515081206497,0.0644171779141104,5
"2338",0.161290322580645,0.390909090909091,0.210843373493976,0.205574912891986,0.396751740139211,0.141104294478528,4
"2339",0.274193548387097,0.690909090909091,0.180722891566265,0.132404181184669,0.366589327146172,0.119631901840491,5
"2340",0.241935483870968,0.454545454545455,0.156626506024096,0.0662020905923345,0.187935034802784,0.101226993865031,6
"2341",0.370967741935484,0.7,0.174698795180723,0.0871080139372822,0.341067285382831,0.0644171779141104,6
"2342",0.274193548387097,0.690909090909091,0.180722891566265,0.132404181184669,0.366589327146172,0.119631901840491,5
"2343",0.693548387096774,0.445454545454545,0.162650602409639,0.0871080139372822,0.19953596287703,0.0598159509202454,8
"2344",0.403225806451613,0.618181818181818,0.162650602409639,0.128919860627178,0.324825986078886,0.0122699386503067,5
"2345",0.241935483870968,0.454545454545455,0.156626506024096,0.0662020905923345,0.187935034802784,0.101226993865031,6
"2346",0.32258064516129,0.354545454545454,0.156626506024096,0.13588850174216,0.468677494199536,0.159509202453988,6
"2347",0.129032258064516,0.327272727272727,0.379518072289157,0.195121951219512,0.394431554524362,0.161042944785276,4
"2348",0.467741935483871,0.254545454545454,0.174698795180723,0.0766550522648084,0.206496519721578,0.0306748466257669,6
"2349",0.67741935483871,0.209090909090909,0.186746987951807,0.0418118466898955,0.306264501160093,0.0214723926380368,6
"2350",0.241935483870968,0.309090909090909,0.240963855421687,0.0592334494773519,0.406032482598608,0.145705521472393,5
"2351",0.32258064516129,0.681818181818182,0.132530120481928,0.153310104529617,0.470997679814385,0.19478527607362,5
"2352",0.258064516129032,0.354545454545454,0.204819277108434,0.177700348432056,0.447795823665893,0.165644171779141,6
"2353",0.112903225806452,0.372727272727273,0.0963855421686747,0.118466898954704,0.271461716937355,0.0107361963190184,6
"2354",0.435483870967742,0.609090909090909,0.156626506024096,0.153310104529617,0.185614849187935,0.0122699386503067,7
"2355",0.5,0.645454545454546,0.168674698795181,0.0836236933797909,0.132250580046404,0.0122699386503067,6
"2356",0.725806451612903,0.481818181818182,0.198795180722892,0.0418118466898955,0.280742459396752,0.098159509202454,7
"2357",0.387096774193548,0.527272727272727,0.192771084337349,0.0940766550522648,0.280742459396752,0.0214723926380368,6
"2358",0.564516129032258,0.436363636363637,0.22289156626506,0.0627177700348432,0.194895591647332,0.00920245398773006,5
"2359",0.225806451612903,0.3,0.162650602409639,0.202090592334495,0.491879350348028,0.188650306748466,5
"2360",0.209677419354839,0.281818181818182,0.162650602409639,0.0522648083623693,0.278422273781903,0.0674846625766871,5
"2361",0.338709677419355,0.409090909090909,0.204819277108434,0.0975609756097561,0.259860788863109,0.145705521472393,6
"2362",0.274193548387097,0.509090909090909,0.27710843373494,0.0418118466898955,0.215777262180974,0.0483128834355828,5
"2363",0.403225806451613,0.7,0.174698795180723,0.128919860627178,0.31322505800464,0.0168711656441718,6
"2364",0.274193548387097,0.636363636363636,0.156626506024096,0.146341463414634,0.40139211136891,0.184049079754601,5
"2365",0.193548387096774,0.790909090909091,0.144578313253012,0.141114982578397,0.452436194895592,0.0107361963190184,5
"2366",0.290322580645161,0.427272727272727,0.210843373493976,0.0766550522648084,0.299303944315545,0.0153374233128834,5
"2367",0.161290322580645,0.363636363636364,0.265060240963855,0.132404181184669,0.505800464037123,0.107361963190184,5
"2368",0.17741935483871,0.390909090909091,0.180722891566265,0.132404181184669,0.415313225058005,0.115030674846626,6
"2369",0.387096774193548,0.481818181818182,0.180722891566265,0.236933797909408,0.37122969837587,0.219325153374233,6
"2370",0.435483870967742,0.872727272727273,0.174698795180723,0.0940766550522648,0.31322505800464,0.0828220858895706,6
"2371",0.403225806451613,0.790909090909091,0.144578313253012,0.0801393728222996,0.22737819025522,0.0828220858895706,7
"2372",0.193548387096774,0.445454545454545,0.439759036144578,0.156794425087108,0.447795823665893,0.101226993865031,5
"2373",0.564516129032258,0.509090909090909,0.108433734939759,0.0104529616724739,0.176334106728538,0.0368098159509202,4
"2374",0.387096774193548,0.3,0.22289156626506,0.0104529616724739,0.111368909512761,0.00920245398773006,3
"2375",0.645161290322581,0.527272727272727,0.180722891566265,0.142857142857143,0.415313225058005,0.0214723926380368,6
"2376",0.67741935483871,0.6,0.174698795180723,0.13588850174216,0.327146171693735,0.0659509202453988,6
"2377",0.645161290322581,0.527272727272727,0.180722891566265,0.142857142857143,0.415313225058005,0.0214723926380368,6
"2378",0.290322580645161,0.518181818181818,0.174698795180723,0.0766550522648084,0.187935034802784,0.127300613496933,6
"2379",0.209677419354839,0.345454545454545,0.337349397590361,0.17595818815331,0.633410672853828,0.243098159509202,5
"2380",0.258064516129032,0.7,0.114457831325301,0.0662020905923345,0.422273781902552,0.0214723926380368,4
"2381",0.241935483870968,0.7,0.114457831325301,0.0662020905923345,0.433874709976798,0.0199386503067485,4
"2382",0.354838709677419,0.709090909090909,0.253012048192771,0.121951219512195,0.31322505800464,0.0690184049079755,6
"2383",0.387096774193548,0.472727272727273,0.168674698795181,0.0418118466898955,0.22737819025522,0.0582822085889571,8
"2384",0.483870967741936,0.509090909090909,0.174698795180723,0.0836236933797909,0.150812064965197,0.0797546012269939,6
"2385",0.387096774193548,0.472727272727273,0.168674698795181,0.0418118466898955,0.22737819025522,0.0582822085889571,8
"2386",0.112903225806452,0.3,0.409638554216868,0.18815331010453,0.350348027842227,0.188650306748466,5
"2387",0.306451612903226,0.518181818181818,0.174698795180723,0.0766550522648084,0.417633410672854,0.0107361963190184,4
"2388",0.306451612903226,0.518181818181818,0.180722891566265,0.0766550522648084,0.410672853828306,0.0107361963190184,4
"2389",0.532258064516129,0.309090909090909,0.210843373493976,0.0174216027874564,0.225058004640371,0.00920245398773006,4
"2390",0.645161290322581,0.6,0.156626506024096,0.0905923344947735,0.17169373549884,0.0322085889570552,8
"2391",0.435483870967742,0.645454545454546,0.156626506024096,0.111498257839721,0.280742459396752,0.0168711656441718,8
"2392",0.338709677419355,0.372727272727273,0.174698795180723,0.104529616724739,0.341067285382831,0.116564417177914,6
"2393",0.258064516129032,0.481818181818182,0.204819277108434,0.139372822299652,0.292343387470998,0.0138036809815951,7
"2394",0.258064516129032,0.481818181818182,0.204819277108434,0.142857142857143,0.294663573085847,0.0138036809815951,6
"2395",0.112903225806452,0.518181818181818,0.331325301204819,0.195121951219512,0.563805104408353,0.188650306748466,5
"2396",0.370967741935484,0.745454545454546,0.174698795180723,0.0905923344947735,0.440835266821346,0.0506134969325153,5
"2397",0.17741935483871,0.236363636363636,0.150602409638554,0.0801393728222996,0.48491879350348,0.263036809815951,5
"2398",0.612903225806452,0.409090909090909,0.162650602409639,0.0383275261324042,0.213457076566125,0.0659509202453988,6
"2399",0.629032258064516,0.390909090909091,0.234939759036145,0.0836236933797909,0.194895591647332,0.0153374233128834,6
"2400",0.370967741935484,0.854545454545455,0.144578313253012,0.0522648083623693,0.157772621809745,0.0122699386503067,6
"2401",0.32258064516129,0.336363636363636,0.253012048192771,0.0487804878048781,0.220417633410673,0.0214723926380368,4
"2402",0.354838709677419,0.345454545454545,0.295180722891566,0.0557491289198606,0.22737819025522,0.0214723926380368,4
"2403",0.32258064516129,0.363636363636364,0.168674698795181,0.24390243902439,0.447795823665893,0.116564417177914,6
"2404",0.758064516129032,0.218181818181818,0.216867469879518,0.0592334494773519,0.269141531322506,0.0230061349693252,6
"2405",0.258064516129032,0.290909090909091,0.27710843373494,0.0731707317073171,0.280742459396752,0.0184049079754601,5
"2406",0.241935483870968,0.4,0.108433734939759,0.198606271777003,0.415313225058005,0.121165644171779,5
"2407",0.758064516129032,0.409090909090909,0.156626506024096,0.0731707317073171,0.211136890951276,0.0590490797546012,6
"2408",0.483870967741936,0.563636363636363,0.162650602409639,0.0731707317073171,0.232018561484919,0.0797546012269939,6
"2409",0.17741935483871,0.345454545454545,0.0602409638554217,0.146341463414634,0.475638051044084,0.190184049079755,5
"2410",0.354838709677419,0.572727272727273,0.168674698795181,0.0731707317073171,0.236658932714617,0.0322085889570552,4
"2411",0.338709677419355,0.6,0.156626506024096,0.0975609756097561,0.489559164733179,0.102760736196319,6
"2412",0.193548387096774,0.3,0.150602409638554,0.167247386759582,0.461716937354988,0.283742331288344,6
"2413",0.225806451612903,0.681818181818182,0.102409638554217,0.167247386759582,0.470997679814385,0.125766871165644,4
"2414",0.354838709677419,0.572727272727273,0.168674698795181,0.0731707317073171,0.236658932714617,0.0322085889570552,4
"2415",0.193548387096774,0.736363636363636,0.108433734939759,0.0905923344947735,0.431554524361949,0.104294478527607,4
"2416",0.32258064516129,0.236363636363636,0.180722891566265,0.0731707317073171,0.225058004640371,0.0260736196319018,5
"2417",0.338709677419355,0.6,0.156626506024096,0.0975609756097561,0.489559164733179,0.0958588957055215,6
"2418",0.161290322580645,0.390909090909091,0.0542168674698795,0.149825783972125,0.452436194895592,0.165644171779141,5
"2419",0.241935483870968,0.4,0.0963855421686747,0.0801393728222996,0.206496519721578,0.00460122699386503,5
"2420",0.17741935483871,0.609090909090909,0.246987951807229,0.226480836236934,0.459396751740139,0.287576687116564,5
"2421",0.85483870967742,0.3,0.192771084337349,0.0731707317073171,0.252900232018561,0.111963190184049,7
"2422",0.241935483870968,0.490909090909091,0.259036144578313,0.177700348432056,0.438515081206497,0.17101226993865,5
"2423",0.193548387096774,0.763636363636364,0.108433734939759,0.0905923344947735,0.466357308584687,0.108895705521472,5
"2424",0.338709677419355,0.581818181818182,0.174698795180723,0.0522648083623693,0.250580046403712,0.0368098159509202,6
"2425",0.193548387096774,0.763636363636364,0.108433734939759,0.0905923344947735,0.466357308584687,0.108895705521472,5
"2426",0.338709677419355,0.581818181818182,0.174698795180723,0.0522648083623693,0.250580046403712,0.0368098159509202,6
"2427",0.516129032258065,0.5,0.156626506024096,0.104529616724739,0.378190255220418,0.0138036809815951,6
"2428",0.290322580645161,0.381818181818182,0.168674698795181,0.236933797909408,0.512761020881671,0.105828220858896,6
"2429",0.516129032258065,0.5,0.156626506024096,0.104529616724739,0.378190255220418,0.0138036809815951,6
"2430",0.290322580645161,0.381818181818182,0.168674698795181,0.236933797909408,0.512761020881671,0.105828220858896,6
"2431",0.225806451612903,0.454545454545455,0.102409638554217,0.205574912891986,0.431554524361949,0.118098159509202,5
"2432",0.161290322580645,0.463636363636364,0.0843373493975904,0.167247386759582,0.389791183294664,0.0989263803680982,5
"2433",0.225806451612903,0.445454545454545,0.102409638554217,0.202090592334495,0.438515081206497,0.119631901840491,5
"2434",0.145161290322581,0.354545454545454,0.120481927710843,0.212543554006969,0.510440835266821,0.20398773006135,6
"2435",0.17741935483871,0.272727272727273,0.162650602409639,0.160278745644599,0.566125290023202,0.25920245398773,6
"2436",0.290322580645161,0.409090909090909,0.210843373493976,0.024390243902439,0.322505800464037,0.0766871165644172,4
"2437",0.225806451612903,0.409090909090909,0.168674698795181,0.0940766550522648,0.403712296983759,0.134969325153374,5
"2438",0.32258064516129,0.372727272727273,0.168674698795181,0.111498257839721,0.327146171693735,0.0644171779141104,6
"2439",0.225806451612903,0.409090909090909,0.168674698795181,0.0940766550522648,0.403712296983759,0.134969325153374,5
"2440",0.306451612903226,0.690909090909091,0.22289156626506,0.118466898954704,0.280742459396752,0.139570552147239,6
"2441",0.32258064516129,0.381818181818182,0.156626506024096,0.163763066202091,0.348027842227378,0.0874233128834356,5
"2442",0.564516129032258,0.409090909090909,0.168674698795181,0.0383275261324042,0.368909512761021,0.0153374233128834,6
"2443",0.193548387096774,0.254545454545454,0.192771084337349,0.104529616724739,0.445475638051044,0.214723926380368,5
"2444",0.32258064516129,0.390909090909091,0.198795180722892,0.132404181184669,0.488399071925754,0.0291411042944785,5
"2445",0.193548387096774,0.254545454545454,0.192771084337349,0.104529616724739,0.445475638051044,0.214723926380368,5
"2446",0.32258064516129,0.390909090909091,0.204819277108434,0.134146341463415,0.466357308584687,0.0306748466257669,5
"2447",0.32258064516129,0.390909090909091,0.198795180722892,0.132404181184669,0.466357308584687,0.0291411042944785,5
"2448",0.290322580645161,0.645454545454546,0.156626506024096,0.0662020905923345,0.287703016241299,0.116564417177914,6
"2449",0.403225806451613,0.581818181818182,0.162650602409639,0.0592334494773519,0.243619489559165,0.0138036809815951,6
"2450",0.419354838709677,0.663636363636364,0.156626506024096,0.205574912891986,0.39907192575406,0.0260736196319018,6
"2451",0.225806451612903,0.509090909090909,0.0903614457831325,0.125435540069686,0.34338747099768,0.144171779141104,5
"2452",0.225806451612903,0.509090909090909,0.0903614457831325,0.125435540069686,0.34338747099768,0.144171779141104,5
"2453",0.483870967741936,0.6,0.162650602409639,0.114982578397213,0.294663573085847,0.0153374233128834,7
"2454",0.451612903225807,0.736363636363636,0.156626506024096,0.118466898954704,0.306264501160093,0.0153374233128834,6
"2455",0.161290322580645,0.527272727272727,0.180722891566265,0.195121951219512,0.445475638051044,0.236196319018405,5
"2456",0.258064516129032,0.318181818181818,0.198795180722892,0.156794425087108,0.4292343387471,0.150306748466258,6
"2457",0.419354838709677,0.427272727272727,0.216867469879518,0.118466898954704,0.341067285382831,0.104294478527607,6
"2458",0.419354838709677,0.427272727272727,0.216867469879518,0.118466898954704,0.341067285382831,0.104294478527607,6
"2459",0.258064516129032,0.318181818181818,0.198795180722892,0.156794425087108,0.4292343387471,0.150306748466258,6
"2460",0.193548387096774,0.327272727272727,0.144578313253012,0.101045296167247,0.320185614849188,0.236963190184049,5
"2461",0.193548387096774,0.327272727272727,0.144578313253012,0.101045296167247,0.320185614849188,0.236963190184049,5
"2462",0.241935483870968,0.154545454545455,0.198795180722892,0.0313588850174216,0.14385150812065,0.0306748466257669,5
"2463",0.241935483870968,0.154545454545455,0.198795180722892,0.0348432055749129,0.146171693735499,0.0291411042944785,5
"2464",0.370967741935484,0.681818181818182,0.156626506024096,0.121951219512195,0.406032482598608,0.156441717791411,7
"2465",0.129032258064516,0.327272727272727,0.0903614457831325,0.114982578397213,0.266821345707657,0.00920245398773006,5
"2466",0.112903225806452,0.236363636363636,0.469879518072289,0.177700348432056,0.352668213457077,0.176380368098159,5
"2467",0.112903225806452,0.236363636363636,0.475903614457831,0.170731707317073,0.348027842227378,0.174079754601227,5
"2468",0.354838709677419,0.436363636363637,0.192771084337349,0.0871080139372822,0.276102088167053,0.0168711656441718,6
"2469",0.338709677419355,0.481818181818182,0.204819277108434,0.0836236933797909,0.157772621809745,0.00306748466257669,6
"2470",0.241935483870968,0.445454545454545,0.0602409638554217,0.0940766550522648,0.252900232018561,0.0122699386503067,5
"2471",0.241935483870968,0.345454545454545,0.204819277108434,0.111498257839721,0.387470997679814,0.0107361963190184,5
